"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D13_Roberts_Alfalfa","2016-11-20",0.212527525884854,48,0.212527525884854,0.212527525884854,0.212527525884854,0.212527525884854,48,0.212527525884854,0.212527525884854,0.0372119896195901,48,0.0372119896195901,0.0372119896195901,0.0372119896195901,NA,47,0.0372119896195901,NA,0.0883038645184958,48,0.0359011857785541,0.0359011857785541,0.0883038645184958,NA,45,0.0359011857785541,NA,0.0931877142400966,48,0.040785035500155,0.040785035500155,0.0931877142400966,NA,47,0.040785035500155,NA,0.69,48,0.0524026787399416,0.0524026787399416,0.0524026787399416,48,0.0524026787399416,0.0524026787399416,48,0.148867789731704,0.148867789731704,0.148867789731704,48,0.148867789731704,0.148867789731704,0.308010907079499,0.0539304197385363,0.0520307040268901,0.059108747101674,48,0.4137979943565,0.4137979943565,0.4137979943565,48,0.4137979943565,0.4137979943565,48,0.324183325996968,0.324183325996968,0.324183325996968,47,NA,NA,48,0.325494129838004,0.325494129838004,0.325494129838004,45,NA,NA,0.404782947830784,NA,48,0.320610280116403,0.320610280116403,0.320610280116403,47,NA,NA,0.404067708697198,NA
"D13_Roberts_Alfalfa","2016-11-21",0.513507022642379,48,0.513507022642379,0.513507022642379,0.513507022642379,0.513507022642379,48,0.513507022642379,0.513507022642379,0.40501406828076,48,0.40501406828076,0.40501406828076,0.40501406828076,0.40501406828076,48,0.40501406828076,0.40501406828076,0.213021677865458,48,0.416131257578751,0.416131257578751,0.213021677865458,0.213021677865458,48,0.416131257578751,0.213021677865458,0.194428549545375,48,0.397538129258667,0.397538129258667,0.194428549545375,0.194428549545375,48,0.397538129258667,0.194428549545375,0.96,48,-0.203109579713292,-0.203109579713292,-0.203109579713292,48,-0.203109579713292,-0.203109579713292,48,0.664164517459694,0.664164517459694,0.664164517459694,48,0.664164517459694,0.664164517459694,0.534903148585811,0.421889654459125,0.433470059977865,0.414102217977778,48,0.97456196038878,0.97456196038878,0.97456196038878,48,0.97456196038878,0.97456196038878,48,0.772657471821313,0.772657471821313,0.772657471821313,48,0.772657471821313,0.772657471821313,48,0.761540282523322,0.761540282523322,0.761540282523322,48,0.761540282523322,0.761540282523322,0.929622107458829,0.929622107458829,48,0.780133410843405,0.780133410843405,0.780133410843405,48,0.780133410843405,0.780133410843405,0.954093619153797,0.954093619153797
"D13_Roberts_Alfalfa","2016-11-22",0.484383381886772,48,0.484383381886771,0.484383381886771,0.484383381886772,0.484383381886772,48,0.484383381886771,0.484383381886772,0.890019930042097,48,0.890019930042097,0.890019930042097,0.890019930042097,0.890161358934533,48,0.890019930042097,0.890161358934533,0.592034374930845,48,0.890987128505092,0.890987128505092,0.592034374930845,NA,47,0.890987128505092,NA,0.587447817476139,48,0.886400571050386,0.886400571050386,0.587447817476139,NA,47,0.886400571050386,NA,0.82,48,-0.298952753574247,-0.298952753574247,-0.298952753574247,48,-0.298952753574247,-0.298952753574247,48,0.638305278439716,0.638305278439716,0.638305278439716,48,0.638305278439716,0.638305278439716,0.590711441325331,1.08539015858792,1.08656966890865,1.08097630615901,48,0.82373590675224,0.82373590675224,0.82373590675224,48,0.82373590675224,0.82373590675224,48,0.23266873028439,0.23266873028439,0.23266873028439,48,0.232527301391954,0.232527301391954,48,0.231701531821395,0.231701531821395,0.231701531821395,47,NA,NA,0.234416177086231,NA,48,0.236288089276101,0.236288089276101,0.236288089276101,47,NA,NA,0.21587513613737,NA
"D13_Roberts_Alfalfa","2016-11-23",0.504275543481867,48,0.504275543481867,0.504275543481867,0.504275543481867,0.504275543481867,48,0.504275543481867,0.504275543481867,0.459005940295161,48,0.459005940295161,0.459005940295161,0.459005940295161,0.458593517777671,48,0.459005940295161,0.458593517777671,0.177323382644415,48,0.441841405128445,0.441841405128445,0.177323382644415,NA,47,0.441841405128445,NA,0.210131629952361,48,0.474649652436391,0.474649652436391,0.210131629952361,NA,47,0.474649652436391,NA,1.08,48,-0.26451802248403,-0.26451802248403,-0.26451802248403,48,-0.26451802248403,-0.26451802248403,48,0.542348423032183,0.542348423032183,0.542348423032183,48,0.542348423032183,0.542348423032183,0.466921799520247,0.425005500273297,0.409112412155968,0.439490418922585,48,0.78210594403002,0.78210594403002,0.78210594403002,48,0.78210594403002,0.78210594403002,48,0.587618026218889,0.587618026218889,0.587618026218889,48,0.588030448736379,0.588030448736379,48,0.604782561385605,0.604782561385605,0.604782561385605,47,NA,NA,0.670170498364014,NA,48,0.571974314077659,0.571974314077659,0.571974314077659,47,NA,NA,0.609910092863759,NA
"D13_Roberts_Alfalfa","2016-11-24",0.521153994519147,48,0.521153994519147,0.521153994519147,0.521153994519147,0.521153994519147,48,0.521153994519147,0.521153994519147,0.904687008477425,48,0.904687008477425,0.904687008477425,0.904687008477425,0.910301483106067,48,0.904687008477425,0.910301483106067,0.352624909635403,48,0.941063219244492,0.941063219244492,0.352624909635403,NA,47,0.941063219244492,NA,0.281705348884541,48,0.87014365849363,0.87014365849363,0.281705348884541,NA,47,0.87014365849363,NA,0.95,48,-0.588438309609089,-0.588438309609089,-0.588438309609089,48,-0.588438309609089,-0.588438309609089,48,0.769930170733202,0.769930170733202,0.769930170733202,48,0.769930170733202,0.769930170733202,0.548583152125418,0.952302114186763,0.990592862362623,0.91594069315119,48,0.70264585564326,0.70264585564326,0.70264585564326,48,0.70264585564326,0.70264585564326,48,0.386397156774924,0.386397156774924,0.386397156774924,48,0.380782682146282,0.380782682146282,48,0.350020946007857,0.350020946007857,0.350020946007857,47,NA,NA,0.395003979082225,NA,48,0.420940506758719,0.420940506758719,0.420940506758719,47,NA,NA,0.487629074260294,NA
"D13_Roberts_Alfalfa","2016-11-25",0.323403065280605,48,0.323403065280605,0.323403065280605,0.323403065280605,0.323403065280605,48,0.323403065280605,0.323403065280605,0.329015018977599,48,0.329015018977599,0.329015018977599,0.329015018977599,0.333229484925745,48,0.329015018977599,0.333229484925745,0.0165281572553813,48,0.335781936228685,0.335781936228685,0.0165281572553813,0.0165281572553813,48,0.335781936228685,0.0165281572553813,0.00439789012402685,48,0.32365166909733,0.32365166909733,0.00439789012402685,NA,46,0.32365166909733,NA,0.72,48,-0.319253778973304,-0.319253778973304,-0.319253778973304,48,-0.319253778973304,-0.319253778973304,48,0.368251643305958,0.368251643305958,0.368251643305958,48,0.368251643305958,0.368251643305958,0.44917092400084,0.456965304135554,0.466363800317618,0.449516207079625,48,0.37240092961326,0.37240092961326,0.37240092961326,48,0.37240092961326,0.37240092961326,48,0.362639689608965,0.362639689608965,0.362639689608965,48,0.358425223660818,0.358425223660818,48,0.355872772357879,0.355872772357879,0.355872772357879,48,0.355872772357879,0.355872772357879,0.419695525757652,0.419695525757652,48,0.368003039489233,0.368003039489233,0.368003039489233,46,NA,NA,0.435039231589125,NA
"D13_Roberts_Alfalfa","2016-11-26",0.072186874606741,48,0.072186874606741,0.072186874606741,0.072186874606741,0.072186874606741,48,0.072186874606741,0.072186874606741,-0.207642981342363,48,-0.207642981342363,-0.207642981342363,-0.207642981342363,-0.2056825760783,48,-0.207642981342363,-0.2056825760783,-0.441713207669,48,-0.209299627097521,-0.209299627097521,-0.441713207669,NA,47,-0.209299627097521,NA,-0.441053648661079,48,-0.2086400680896,-0.2086400680896,-0.441053648661079,NA,47,-0.2086400680896,NA,0.63,48,-0.232413580571479,-0.232413580571479,-0.232413580571479,48,-0.232413580571479,-0.232413580571479,48,-0.135273074254782,-0.135273074254782,-0.135273074254782,48,-0.135273074254782,-0.135273074254782,0.114582340645621,-0.329592033876766,-0.332221630313525,-0.331174711253334,48,-0.29549978021952,-0.29549978021952,-0.29549978021952,48,-0.29549978021952,-0.29549978021952,48,0.144556781694322,0.144556781694322,0.144556781694322,48,0.142596376430259,0.142596376430259,48,0.14621342744948,0.14621342744948,0.14621342744948,47,NA,NA,0.131299294197158,NA,48,0.145553868441559,0.145553868441559,0.145553868441559,47,NA,NA,0.112616688577174,NA
"D13_Roberts_Alfalfa","2016-11-27",0.867116925099736,48,0.867116925099736,0.867116925099736,0.867116925099736,0.867116925099736,48,0.867116925099736,0.867116925099736,0.320818259341778,48,0.320818259341778,0.320818259341778,0.320818259341778,0.318753166391672,48,0.320818259341778,0.318753166391672,0.232299415782925,48,0.302673472376964,0.302673472376964,0.232299415782925,NA,47,0.302673472376964,NA,0.268169228614274,48,0.338543285208313,0.338543285208313,0.268169228614274,NA,46,0.338543285208313,NA,1.33,48,-0.0703740565940391,-0.0703740565940391,-0.0703740565940391,48,-0.0703740565940391,-0.0703740565940391,48,0.210576155891923,0.210576155891923,0.210576155891923,48,0.210576155891923,0.210576155891923,0.651967612856945,0.241216736347202,0.227574039381176,0.254543823464897,48,1.00731902439762,1.00731902439762,1.00731902439762,48,1.00731902439762,1.00731902439762,48,0.756874821649881,0.756874821649881,0.756874821649881,48,0.758939914599987,0.758939914599987,48,0.775019608614695,0.775019608614695,0.775019608614695,47,NA,NA,0.900664559363965,NA,48,0.739149795783346,0.739149795783346,0.739149795783346,46,NA,NA,0.83202314700287,NA
"D13_Roberts_Alfalfa","2016-11-28",0.0369061288473881,48,0.036906128847388,0.036906128847388,0.0369061288473881,0.0369061288473881,48,0.036906128847388,0.0369061288473881,-0.219825123361447,48,-0.219825123361447,-0.219825123361447,-0.219825123361447,-0.220497848862861,48,-0.219825123361447,-0.220497848862861,-0.56846024997111,48,-0.225175796302138,-0.225175796302138,-0.56846024997111,NA,46,-0.225175796302138,NA,-0.562873804993874,48,-0.219589351324902,-0.219589351324902,-0.562873804993874,NA,47,-0.219589351324902,NA,0.93,48,-0.343284453668972,-0.343284453668972,-0.343284453668972,48,-0.343284453668972,-0.343284453668972,48,-0.114363996655796,-0.114363996655796,-0.114363996655796,48,-0.114363996655796,-0.114363996655796,0.0396840095133205,-0.236371100388653,-0.242124512152837,-0.236117582069787,48,-0.42074232147738,-0.42074232147738,-0.42074232147738,48,-0.42074232147738,-0.42074232147738,48,0.142367255553039,0.142367255553039,0.142367255553039,48,0.143039981054453,0.143039981054453,48,0.14771792849373,0.14771792849373,0.14771792849373,46,NA,NA,0.102087372102241,NA,48,0.142131483516494,0.142131483516494,0.142131483516494,47,NA,NA,0.061289084839117,NA
"D13_Roberts_Alfalfa","2016-11-29",0.516467237622487,48,0.516467237622487,0.516467237622487,0.516467237622487,0.516467237622487,48,0.516467237622487,0.516467237622487,0.808008457856205,48,0.808008457856205,0.808008457856205,0.808008457856205,0.80868705109299,48,0.808008457856205,0.80868705109299,0.410448737567378,48,0.823723780042693,0.823723780042693,0.410448737567378,NA,47,0.823723780042693,NA,0.371481186389276,48,0.78475622886459,0.78475622886459,0.371481186389276,NA,47,0.78475622886459,NA,0.96,48,-0.413275042475314,-0.413275042475314,-0.413275042475314,48,-0.413275042475314,-0.413275042475314,48,0.537211124593228,0.537211124593228,0.537211124593228,48,0.537211124593228,0.537211124593228,0.537986705856757,0.841675476933546,0.858045604211138,0.817454405067281,48,0.6404033197404,0.6404033197404,0.6404033197404,48,0.6404033197404,0.6404033197404,48,0.24566990435951,0.24566990435951,0.24566990435951,48,0.244991311122725,0.244991311122725,48,0.229954582173022,0.229954582173022,0.229954582173022,47,NA,NA,0.123693577252058,NA,48,0.268922133351124,0.268922133351124,0.268922133351124,47,NA,NA,0.128970022569497,NA
"D13_Roberts_Alfalfa","2016-11-30",0.367860254493588,48,0.367860254493588,0.367860254493588,0.367860254493588,0.367860254493588,48,0.367860254493588,0.367860254493588,0.421207134945757,48,0.421207134945757,0.421207134945757,0.421207134945757,0.421207134945757,48,0.421207134945757,0.421207134945757,0.224256169558593,48,0.407600432326528,0.407600432326528,0.224256169558593,0.224256169558593,48,0.407600432326528,0.224256169558593,0.247720769922047,48,0.431065032689981,0.431065032689981,0.247720769922047,0.247720769922047,48,0.431065032689981,0.247720769922047,0.79,48,-0.183344262767935,-0.183344262767935,-0.183344262767935,48,-0.183344262767935,-0.183344262767935,48,0.333161848195326,0.333161848195326,0.333161848195326,48,0.333161848195326,0.333161848195326,0.465645891764036,0.533173588538933,0.515949914337377,0.5456519401139,48,0.51767783992098,0.51767783992098,0.51767783992098,48,0.51767783992098,0.51767783992098,48,0.279814967743158,0.279814967743158,0.279814967743158,48,0.279814967743158,0.279814967743158,48,0.293421670362387,0.293421670362387,0.293421670362387,48,0.293421670362387,0.293421670362387,0.275829559375305,0.275829559375305,48,0.269957069998933,0.269957069998933,0.269957069998933,48,0.269957069998933,0.269957069998933,0.222521748214016,0.222521748214016
"D13_Roberts_Alfalfa","2016-12-01",0.826200575070798,48,0.826200575070798,0.826200575070798,0.826200575070798,0.826200575070798,48,0.826200575070798,0.826200575070798,0.773970110948883,48,0.773970110948883,0.773970110948883,0.773970110948883,0.778855021902044,48,0.773970110948883,0.778855021902044,0.249952978523251,48,0.732637458082041,0.732637458082041,0.249952978523251,NA,47,0.732637458082041,NA,0.314381960563502,48,0.797066440122291,0.797066440122291,0.314381960563502,NA,46,0.797066440122291,NA,1.81,48,-0.48268447955879,-0.48268447955879,-0.48268447955879,48,-0.48268447955879,-0.48268447955879,48,0.213918237584192,0.213918237584192,0.213918237584192,48,0.213918237584192,0.213918237584192,0.456464406116463,0.427607796104355,0.40477207628842,0.440368198962592,48,0.5574343330962,0.5574343330962,0.5574343330962,48,0.5574343330962,0.5574343330962,48,0.266148701706106,0.266148701706106,0.266148701706106,48,0.261263790752946,0.261263790752946,48,0.307481354572949,0.307481354572949,0.307481354572949,47,NA,NA,0.127125003081005,NA,48,0.243052372532698,0.243052372532698,0.243052372532698,46,NA,NA,-0.0714287923679736,NA
"D13_Roberts_Alfalfa","2016-12-02",1.29769684079108,48,1.29769684079108,1.29769684079108,1.29769684079108,1.29769684079108,48,1.29769684079108,1.29769684079108,0.978224486131404,48,0.978224486131404,0.978224486131404,0.978224486131404,NA,47,0.978224486131404,NA,0.490321358391526,48,0.898931927327503,0.898931927327503,0.490321358391526,NA,47,0.898931927327503,NA,0.618957873412533,48,1.02756844234851,1.02756844234851,0.618957873412533,NA,47,1.02756844234851,NA,2.67,48,-0.408610568935977,-0.408610568935977,-0.408610568935977,48,-0.408610568935977,-0.408610568935977,48,-0.480185747302642,-0.480185747302642,-0.480185747302642,48,-0.480185747302642,-0.480185747302642,0.486028779322502,0.366376212034234,0.33667862446723,0.384857094512551,48,0.40890052455246,0.40890052455246,0.40890052455246,48,0.40890052455246,0.40890052455246,48,-0.160713392642967,-0.160713392642967,-0.160713392642967,47,NA,NA,48,-0.0814208338390663,-0.0814208338390663,-0.0814208338390663,47,NA,NA,-0.446392711641015,NA,48,-0.210057348860073,-0.210057348860073,-0.210057348860073,47,NA,NA,-0.788395133515771,NA
"D13_Roberts_Alfalfa","2016-12-03",0.402454522358835,48,0.402454522358835,0.402454522358835,0.402454522358835,0.402454522358835,48,0.402454522358835,0.402454522358835,0.565788552547836,48,0.565788552547836,0.565788552547836,0.565788552547836,0.569161677961214,48,0.565788552547836,0.569161677961214,0.27879311661825,48,0.569796380210668,0.569796380210668,0.27879311661825,NA,47,0.569796380210668,NA,0.270510510103192,48,0.561513773695611,0.561513773695611,0.270510510103192,NA,47,0.561513773695611,NA,1.02,48,-0.291003263592418,-0.291003263592418,-0.291003263592418,48,-0.291003263592418,-0.291003263592418,48,0.753373875968203,0.753373875968203,0.753373875968203,48,0.753373875968203,0.753373875968203,0.394563257214545,0.554694659360623,0.558623902167322,0.550503699701579,48,0.86482513473462,0.86482513473462,0.86482513473462,48,0.86482513473462,0.86482513473462,48,0.590039845779202,0.590039845779202,0.590039845779202,48,0.586666720365824,0.586666720365824,48,0.58603201811637,0.58603201811637,0.58603201811637,47,NA,NA,0.668127465144638,NA,48,0.594314624631428,0.594314624631428,0.594314624631428,47,NA,NA,0.660523938347827,NA
"D13_Roberts_Alfalfa","2016-12-04",0.261376136991174,48,0.261376136991174,0.261376136991174,0.261376136991174,0.261376136991174,48,0.261376136991174,0.261376136991174,0.664121508740625,48,0.664121508740625,0.664121508740625,0.664121508740625,0.664121508740625,48,0.664121508740625,0.664121508740625,0.515668976198581,48,0.660966174508025,0.660966174508025,0.515668976198581,0.515668976198581,48,0.660966174508025,0.515668976198581,0.52166988628942,48,0.666967084598865,0.666967084598865,0.52166988628942,0.52166988628942,48,0.666967084598865,0.52166988628942,0.82,48,-0.145297198309444,-0.145297198309444,-0.145297198309444,48,-0.145297198309444,-0.145297198309444,48,0.703539008536811,0.703539008536811,0.703539008536811,48,0.703539008536811,0.703539008536811,0.318751386574602,0.809904278951982,0.80605631037564,0.81337449341325,48,0.81961794721854,0.81961794721854,0.81961794721854,48,0.81961794721854,0.81961794721854,48,0.300793636787359,0.300793636787359,0.300793636787359,48,0.300793636787359,0.300793636787359,48,0.303948971019959,0.303948971019959,0.303948971019959,48,0.303948971019959,0.303948971019959,0.342941946994013,0.342941946994013,48,0.29794806092912,0.29794806092912,0.29794806092912,48,0.29794806092912,0.29794806092912,0.326787093622,0.326787093622
"D13_Roberts_Alfalfa","2016-12-05",0.270381114462556,48,0.270381114462556,0.270381114462556,0.270381114462556,0.270381114462556,48,0.270381114462556,0.270381114462556,0.206156890056191,48,0.206156890056191,0.206156890056191,0.206156890056191,0.206156890056191,48,0.206156890056191,0.206156890056191,0.0137324516942616,48,0.263046861130882,0.263046861130882,0.0137324516942616,0.0137324516942616,48,0.263046861130882,0.0137324516942616,-0.0987039853451767,48,0.150610424091444,0.150610424091444,-0.0987039853451767,-0.0987039853451767,48,0.150610424091444,-0.0987039853451767,0.6,48,-0.249314409436621,-0.249314409436621,-0.249314409436621,48,-0.249314409436621,-0.249314409436621,48,0.311582874269685,0.311582874269685,0.311582874269685,48,0.311582874269685,0.311582874269685,0.450635190770927,0.343594816760318,0.438411435218138,0.25101737348574,48,0.33264957929562,0.33264957929562,0.33264957929562,48,0.33264957929562,0.33264957929562,48,0.37580709867605,0.37580709867605,0.37580709867605,48,0.37580709867605,0.37580709867605,48,0.318917127601358,0.318917127601358,0.318917127601358,48,0.318917127601358,0.318917127601358,0.355844710058929,0.355844710058929,48,0.431353564640797,0.431353564640797,0.431353564640797,48,0.431353564640797,0.431353564640797,0.492206269613497,0.492206269613497
"D13_Roberts_Alfalfa","2016-12-06",0.659699607571605,48,0.659699607571605,0.659699607571605,0.659699607571605,0.659699607571605,48,0.659699607571605,0.659699607571605,0.591168994025738,48,0.591168994025738,0.591168994025738,0.591168994025738,0.591168994025738,48,0.591168994025738,0.591168994025738,0.327574632816194,48,0.567791698785663,0.567791698785663,0.327574632816194,0.327574632816194,48,0.567791698785663,0.327574632816194,0.371780191212236,48,0.611997257181705,0.611997257181705,0.371780191212236,0.371780191212236,48,0.611997257181705,0.371780191212236,0.91,48,-0.240217065969469,-0.240217065969469,-0.240217065969469,48,-0.240217065969469,-0.240217065969469,48,0.632261955959405,0.632261955959405,0.632261955959405,48,0.632261955959405,0.632261955959405,0.72494462370506,0.649636257171141,0.623946921742487,0.672524458441434,48,1.05174449756154,1.05174449756154,1.05174449756154,48,1.05174449756154,1.05174449756154,48,0.700792569505271,0.700792569505271,0.700792569505271,48,0.700792569505271,0.700792569505271,48,0.724169864745346,0.724169864745346,0.724169864745346,48,0.724169864745346,0.724169864745346,0.803054417081678,0.803054417081678,48,0.679964306349304,0.679964306349304,0.679964306349304,48,0.679964306349304,0.679964306349304,0.716156495496068,0.716156495496068
"D13_Roberts_Alfalfa","2016-12-07",0.201969740313875,48,0.201969740313875,0.201969740313875,0.201969740313875,0.201969740313875,48,0.201969740313875,0.201969740313875,0.362809884476117,48,0.362809884476117,0.362809884476117,0.362809884476117,0.362809884476117,48,0.362809884476117,0.362809884476117,0.0497262705662531,48,0.358436740235212,0.358436740235212,0.0497262705662531,0.0497262705662531,48,0.358436740235212,0.0497262705662531,0.0509883641448486,48,0.359698833813808,0.359698833813808,0.0509883641448486,0.0509883641448486,48,0.359698833813808,0.0509883641448486,0.67,48,-0.308710469668959,-0.308710469668959,-0.308710469668959,48,-0.308710469668959,-0.308710469668959,48,0.195604900173844,0.195604900173844,0.195604900173844,48,0.195604900173844,0.195604900173844,0.301447373602799,0.54150729026286,0.534980209306287,0.536863931065384,48,0.08886417081876,0.08886417081876,0.08886417081876,48,0.08886417081876,0.08886417081876,48,0.0347647560116025,0.0347647560116025,0.0347647560116025,48,0.0347647560116025,0.0347647560116025,48,0.0391379002525069,0.0391379002525069,0.0391379002525069,48,0.0391379002525069,0.0391379002525069,-0.0659913375042707,-0.0659913375042707,48,0.0378758066739115,0.0378758066739115,0.0378758066739115,48,0.0378758066739115,0.0378758066739115,-0.105284842741896,-0.105284842741896
"D13_Roberts_Alfalfa","2016-12-08",0.575911447313285,48,0.575911447313285,0.575911447313285,0.575911447313285,0.575911447313285,48,0.575911447313285,0.575911447313285,0.214500601363536,48,0.214500601363536,0.214500601363536,0.214500601363536,0.213910131060332,48,0.214500601363536,0.213910131060332,0.42617452391452,48,0.181114086757854,0.181114086757854,0.42617452391452,NA,44,0.181114086757854,NA,0.49124158744577,48,0.246181150289104,0.246181150289104,0.49124158744577,NA,46,0.246181150289104,NA,0.47,48,0.245060437156666,0.245060437156666,0.245060437156666,48,0.245060437156666,0.245060437156666,48,-0.147476480284071,-0.147476480284071,-0.147476480284071,48,-0.147476480284071,-0.147476480284071,1.22534350492188,0.45638425822029,0.385349120761391,0.523789681466178,48,0.67349540418588,0.67349540418588,0.67349540418588,48,0.67349540418588,0.67349540418588,48,0.213934365665678,0.213934365665678,0.213934365665678,48,0.214524835968882,0.214524835968882,48,0.24732088027136,0.24732088027136,0.24732088027136,44,NA,NA,0.279595768273013,NA,48,0.18225381674011,0.18225381674011,0.18225381674011,46,NA,NA,0.183852503337011,NA
"D13_Roberts_Alfalfa","2016-12-09",0.335580873767147,48,0.335580873767148,0.335580873767148,0.335580873767147,0.335580873767147,48,0.335580873767148,0.335580873767147,0.317150718193483,48,0.317150718193483,0.317150718193483,0.317150718193483,0.319165308592211,48,0.317150718193483,0.319165308592211,0.76567292424771,48,0.320614613764696,0.320614613764696,0.76567292424771,NA,47,0.320614613764696,NA,0.757732186404723,48,0.312673875921708,0.312673875921708,0.757732186404723,0.757732186404723,48,0.312673875921708,0.757732186404723,0.74,48,0.445058310483014,0.445058310483014,0.445058310483014,48,0.445058310483014,0.445058310483014,48,0.354393891819478,0.354393891819478,0.354393891819478,48,0.354393891819478,0.354393891819478,0.453487667252902,0.428582051612815,0.433262991573913,0.422532264759065,48,1.13503307606964,1.13503307606964,1.13503307606964,48,1.13503307606964,1.13503307606964,48,0.372824047393142,0.372824047393142,0.372824047393142,48,0.370809456994414,0.370809456994414,48,0.36936015182193,0.36936015182193,0.36936015182193,47,NA,NA,0.418357668150718,NA,48,0.377300889664917,0.377300889664917,0.377300889664917,48,0.377300889664917,0.377300889664917,0.413377075677208,0.413377075677208
"D13_Roberts_Alfalfa","2016-12-10",-0.149719246835523,48,-0.149719246835523,-0.149719246835523,-0.149719246835523,-0.149719246835523,48,-0.149719246835523,-0.149719246835523,-0.468044695297484,48,-0.468044695297484,-0.468044695297484,-0.468044695297484,-0.468700724978041,48,-0.468044695297484,-0.468700724978041,-0.128247936404098,48,-0.465273847500277,-0.465273847500277,-0.128247936404098,NA,47,-0.465273847500277,NA,-0.140847943340982,48,-0.477873854437161,-0.477873854437161,-0.140847943340982,NA,47,-0.477873854437161,NA,0.4,48,0.33702591109618,0.33702591109618,0.33702591109618,48,0.33702591109618,0.33702591109618,48,-0.493455098446537,-0.493455098446537,-0.493455098446537,48,-0.493455098446537,-0.493455098446537,-0.374298117088807,-1.17011173824371,-1.16318461875069,-1.1946846360929,48,-0.30614843418588,-0.30614843418588,-0.30614843418588,48,-0.30614843418588,-0.30614843418588,48,-0.175129649984576,-0.175129649984576,-0.175129649984576,48,-0.174473620304019,-0.174473620304019,48,-0.177900497781782,-0.177900497781782,-0.177900497781782,47,NA,NA,-0.322233625121816,NA,48,-0.165300490844898,-0.165300490844898,-0.165300490844898,47,NA,NA,-0.336797544027507,NA
"D13_Roberts_Alfalfa","2016-12-11",0.318993008971056,48,0.318993008971056,0.318993008971056,0.318993008971056,0.318993008971056,48,0.318993008971056,0.318993008971056,0.0880440182422989,48,0.0880440182422989,0.0880440182422989,0.0880440182422989,0.0873057275918902,48,0.0880440182422989,0.0873057275918902,-0.396911553802855,48,0.0846088495753555,0.0846088495753555,-0.396911553802855,NA,47,0.0846088495753555,NA,-0.39347423487421,48,0.0880461685040007,0.0880461685040007,-0.39347423487421,-0.39347423487421,48,0.0880461685040007,-0.39347423487421,0.52,48,-0.48152040337821,-0.48152040337821,-0.48152040337821,48,-0.48152040337821,-0.48152040337821,48,0.00970591202957389,0.00970591202957389,0.00970591202957389,48,0.00970591202957389,0.00970591202957389,0.613448094175109,0.169315419696729,0.162709326106453,0.169319554815386,48,-0.15282148237758,-0.15282148237758,-0.15282148237758,48,-0.15282148237758,-0.15282148237758,48,0.240654902758331,0.240654902758331,0.240654902758331,48,0.24139319340874,0.24139319340874,48,0.244090071425275,0.244090071425275,0.244090071425275,47,NA,NA,0.234525567489762,NA,48,0.24065275249663,0.24065275249663,0.24065275249663,48,0.24065275249663,0.24065275249663,0.206290991576343,0.206290991576343
