"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D12_Twitchell_Pasture","2016-10-21",2.00254826278671,48,2.00254826278671,2.00254826278671,2.00254826278671,2.00254826278671,48,2.00254826278671,2.00254826278671,2.53291333541977,48,2.53291333541977,2.53291333541977,2.53291333541977,2.53391654870495,48,2.53291333541977,2.53391654870495,2.4958708233339,48,2.52039171521409,2.52039171521409,2.4958708233339,NA,47,2.52039171521409,NA,2.5209870909656,48,2.54550798284579,2.54550798284579,2.5209870909656,NA,47,2.54550798284579,NA,2.56,48,-0.0245208918801941,-0.0245208918801941,-0.0245208918801941,48,-0.0245208918801941,-0.0245208918801941,48,0.677391630314284,0.677391630314284,0.677391630314284,48,0.677391630314284,0.677391630314284,0.782245415151059,0.989419271648348,0.984528013755506,0.994339055799138,48,2.6554190012208,2.6554190012208,2.6554190012208,48,2.6554190012208,2.6554190012208,48,0.147026557681224,0.147026557681224,0.147026557681224,48,0.146023344396042,0.146023344396042,48,0.1595481778869,0.1595481778869,0.1595481778869,47,NA,NA,0.215522950882046,NA,48,0.1344319102552,0.1344319102552,0.1344319102552,47,NA,NA,0.0828732707661402,NA
"D12_Twitchell_Pasture","2016-10-22",1.82738018987816,48,1.82738018987816,1.82738018987816,1.82738018987816,1.82738018987816,48,1.82738018987816,1.82738018987816,2.47380952992045,48,2.47380952992045,2.47380952992045,2.47380952992045,2.47381882788444,48,2.47380952992045,2.47381882788444,2.35253956769255,48,2.41019000034793,2.41019000034793,2.35253956769255,2.35253956769255,48,2.41019000034793,2.35253956769255,2.46739735964995,48,2.52504779230534,2.52504779230534,2.46739735964995,NA,47,2.52504779230534,NA,2.26,48,-0.0576504326553885,-0.0576504326553885,-0.0576504326553885,48,-0.0576504326553885,-0.0576504326553885,48,0.441001042934228,0.441001042934228,0.441001042934228,48,0.441001042934228,0.441001042934228,0.808575305255823,1.09460598669047,1.06645575236634,1.1172777842059,48,2.210730800157,2.210730800157,2.210730800157,48,2.210730800157,2.210730800157,48,-0.205428297108063,-0.205428297108063,-0.205428297108063,48,-0.205437595072047,-0.205437595072047,48,-0.141808767535545,-0.141808767535545,-0.141808767535545,48,-0.141808767535545,-0.141808767535545,-0.333012863077865,-0.333012863077865,48,-0.256666559492954,-0.256666559492954,-0.256666559492954,47,NA,NA,-0.669678438029371,NA
"D12_Twitchell_Pasture","2016-10-23",2.19916370217461,48,2.19916370217461,2.19916370217461,2.19916370217461,2.19916370217461,48,2.19916370217461,2.19916370217461,2.53968586418036,48,2.53968586418036,2.53968586418036,2.53968586418036,2.54071959678125,48,2.53968586418036,2.54071959678125,2.52983454339599,48,2.61975644654956,2.61975644654956,2.52983454339599,NA,47,2.61975644654956,NA,2.36522377921495,48,2.45514568236851,2.45514568236851,2.36522377921495,2.36522377921495,48,2.45514568236851,2.36522377921495,2.5,48,-0.089921903153565,-0.089921903153565,-0.089921903153565,48,-0.089921903153565,-0.089921903153565,48,0.478945359750352,0.478945359750352,0.478945359750352,48,0.478945359750352,0.478945359750352,0.879665480869845,1.01587434567214,1.04790257861982,0.982058272947405,48,2.5881871587714,2.5881871587714,2.5881871587714,48,2.5881871587714,2.5881871587714,48,0.138423197744608,0.138423197744608,0.138423197744608,48,0.137389465143714,0.137389465143714,48,0.0583526153754086,0.0583526153754086,0.0583526153754086,47,NA,NA,0.0299702929073348,NA,48,0.222963379556452,0.222963379556452,0.222963379556452,48,0.222963379556452,0.222963379556452,0.199152269082029,0.199152269082029
"D12_Twitchell_Pasture","2016-10-24",0.759689175032872,48,0.759689175032872,0.759689175032872,0.759689175032872,0.759689175032872,48,0.759689175032872,0.759689175032872,0.438420029543475,48,0.438420029543475,0.438420029543475,0.438420029543475,0.438190387215927,48,0.438420029543475,0.438190387215927,0.275529200786737,48,0.452895064026099,0.452895064026099,0.275529200786737,NA,47,0.452895064026099,NA,0.24498885703256,48,0.422354720271923,0.422354720271923,0.24498885703256,NA,47,0.422354720271923,NA,1.97,48,-0.177365863239362,-0.177365863239362,-0.177365863239362,48,-0.177365863239362,-0.177365863239362,48,-0.20675364721703,-0.20675364721703,-0.20675364721703,48,-0.20675364721703,-0.20675364721703,0.385629022859326,0.222548238346942,0.229895971586852,0.214393259021281,48,0.37556966457648,0.37556966457648,0.37556966457648,48,0.37556966457648,0.37556966457648,48,0.114515498272367,0.114515498272367,0.114515498272367,48,0.114745140599916,0.114745140599916,48,0.100040463789743,0.100040463789743,0.100040463789743,47,NA,NA,0.122460467434888,NA,48,0.13058080754392,0.13058080754392,0.13058080754392,47,NA,NA,0.0932915849057902,NA
"D12_Twitchell_Pasture","2016-10-25",0.463333207805197,48,0.463333207805197,0.463333207805197,0.463333207805197,0.463333207805197,48,0.463333207805197,0.463333207805197,-0.0022888955306916,48,-0.00228889553069163,-0.00228889553069163,-0.0022888955306916,0.00360114405217237,48,-0.00228889553069163,0.00360114405217237,0.0335606343012567,48,0.095656299987551,0.095656299987551,0.0335606343012567,NA,47,0.095656299987551,NA,-0.161944631198231,48,-0.0998489655119362,-0.0998489655119362,-0.161944631198231,-0.161944631198231,48,-0.0998489655119362,-0.161944631198231,1.82,48,-0.0620956656862943,-0.0620956656862943,-0.0620956656862943,48,-0.0620956656862943,-0.0620956656862943,48,-0.0312295106682225,-0.0312295106682225,-0.0312295106682225,48,-0.0312295106682225,-0.0312295106682225,0.254578685607251,-0.00125763490697342,0.0525584065865665,-0.0548620689626023,48,0.37000803145068,0.37000803145068,0.37000803145068,48,0.37000803145068,0.37000803145068,48,0.434392592667666,0.434392592667666,0.434392592667666,48,0.428502553084802,0.428502553084802,48,0.336447397149423,0.336447397149423,0.336447397149423,47,NA,NA,0.521827220949121,NA,48,0.531952662648911,0.531952662648911,0.531952662648911,48,0.531952662648911,0.531952662648911,0.730732297286983,0.730732297286983
"D12_Twitchell_Pasture","2016-10-26",2.04570385370731,48,2.04570385370731,2.04570385370731,2.04570385370731,2.04570385370731,48,2.04570385370731,2.04570385370731,2.32730265417943,48,2.32730265417943,2.32730265417943,2.32730265417943,2.3307594178003,48,2.32730265417943,2.3307594178003,2.30278542696159,48,2.33579154405282,2.33579154405282,2.30278542696159,NA,45,2.33579154405282,NA,2.28816066939122,48,2.32116678648246,2.32116678648246,2.28816066939122,2.28816066939122,48,2.32116678648246,2.28816066939122,2.26,48,-0.0330061170912343,-0.0330061170912343,-0.0330061170912343,48,-0.0330061170912343,-0.0330061170912343,48,0.413467367567123,0.413467367567123,0.413467367567123,48,0.413467367567123,0.413467367567123,0.905178696330669,1.02977993547762,1.0335360814393,1.027064949771,48,2.4261651041832,2.4261651041832,2.4261651041832,48,2.4261651041832,2.4261651041832,48,0.131868567095009,0.131868567095009,0.131868567095009,48,0.128411803474135,0.128411803474135,48,0.123379677221611,0.123379677221611,0.123379677221611,45,NA,NA,0.132014031667996,NA,48,0.138004434791978,0.138004434791978,0.138004434791978,48,0.138004434791978,0.138004434791978,0.0664364061265485,0.0664364061265485
"D12_Twitchell_Pasture","2016-10-27",0.196303111858857,48,0.196303111858857,0.196303111858857,0.196303111858857,0.196303111858857,48,0.196303111858857,0.196303111858857,-0.157030489290568,48,-0.157030489290568,-0.157030489290568,-0.157030489290568,NA,47,-0.157030489290568,NA,-0.333067748543074,48,-0.140791835056766,-0.140791835056766,-0.333067748543074,NA,47,-0.140791835056766,NA,-0.35833039423951,48,-0.166054480753201,-0.166054480753201,-0.35833039423951,NA,40,-0.166054480753201,NA,1.13,48,-0.192275913486308,-0.192275913486308,-0.192275913486308,48,-0.192275913486308,-0.192275913486308,48,-0.0172913627653086,-0.0172913627653086,-0.0172913627653086,48,-0.0172913627653086,-0.0172913627653086,0.173719568016688,-0.138965034770414,-0.124594544298023,-0.146950867923187,48,-0.01326416439276,-0.01326416439276,-0.01326416439276,48,-0.01326416439276,-0.01326416439276,48,0.336042238384116,0.336042238384116,0.336042238384116,47,NA,NA,48,0.319803584150314,0.319803584150314,0.319803584150314,47,NA,NA,0.501762002402259,NA,48,0.34506622984675,0.34506622984675,0.34506622984675,40,NA,NA,0.475743167014782,NA
"D12_Twitchell_Pasture","2016-10-28",0.292743442403909,48,0.292743442403909,0.292743442403909,0.292743442403909,0.292743442403909,48,0.292743442403909,0.292743442403909,0.312796850459937,48,0.312796850459937,0.312796850459937,0.312796850459937,NA,46,0.312796850459937,NA,0.385824623849194,48,0.315793574631249,0.315793574631249,0.385824623849194,NA,46,0.315793574631249,NA,0.383471873169152,48,0.313440823951207,0.313440823951207,0.383471873169152,NA,41,0.313440823951207,NA,1.17,48,0.0700310492179449,0.0700310492179449,0.0700310492179449,48,0.0700310492179449,0.0700310492179449,48,0.154044491083266,0.154044491083266,0.154044491083266,48,0.154044491083266,0.154044491083266,0.250208070430691,0.267347735435843,0.269909038146367,0.267898140129237,48,0.51681898270512,0.51681898270512,0.51681898270512,48,0.51681898270512,0.51681898270512,48,0.133991083027238,0.133991083027238,0.133991083027238,46,NA,NA,48,0.130994358855926,0.130994358855926,0.130994358855926,46,NA,NA,0.200174181679317,NA,48,0.133347109535968,0.133347109535968,0.133347109535968,41,NA,NA,0.175869662705565,NA
"D12_Twitchell_Pasture","2016-10-29",1.68348300122933,48,1.68348300122933,1.68348300122933,1.68348300122933,1.68348300122933,48,1.68348300122933,1.68348300122933,1.78772638760376,48,1.78772638760376,1.78772638760376,1.78772638760376,1.79433374694303,48,1.78772638760376,1.79433374694303,1.83296671283761,48,1.80602118891459,1.80602118891459,1.83296671283761,NA,46,1.80602118891459,NA,1.8016325403997,48,1.77468701647668,1.77468701647668,1.8016325403997,1.8016325403997,48,1.77468701647668,1.8016325403997,1.84,48,0.0269455239230223,0.0269455239230223,0.0269455239230223,48,0.0269455239230223,0.0269455239230223,48,0.498737376912445,0.498737376912445,0.498737376912445,48,0.498737376912445,0.498737376912445,0.914936413711594,0.971590428045524,0.981533254844887,0.964503813302543,48,2.2091659020648,2.2091659020648,2.2091659020648,48,2.2091659020648,2.2091659020648,48,0.394493990538013,0.394493990538013,0.394493990538013,48,0.387886631198745,0.387886631198745,48,0.376199189227187,0.376199189227187,0.376199189227187,46,NA,NA,0.572169060259488,NA,48,0.407533361665099,0.407533361665099,0.407533361665099,48,0.407533361665099,0.407533361665099,0.512971065100119,0.512971065100119
"D12_Twitchell_Pasture","2016-10-30",1.16665765273716,48,1.16665765273716,1.16665765273716,1.16665765273716,1.16665765273716,48,1.16665765273716,1.16665765273716,1.06604900112942,48,1.06604900112942,1.06604900112942,1.06604900112942,1.06193890254451,48,1.06604900112942,1.06193890254451,0.460889387010916,48,1.06995847714913,1.06995847714913,0.460889387010916,NA,47,1.06995847714913,NA,0.443503931826064,48,1.05257302196428,1.05257302196428,0.443503931826064,NA,46,1.05257302196428,NA,1.57,48,-0.609069090138215,-0.609069090138215,-0.609069090138215,48,-0.609069090138215,-0.609069090138215,48,-0.409785774525502,-0.409785774525502,-0.409785774525502,48,-0.409785774525502,-0.409785774525502,0.743094046329399,0.679012102630206,0.681502214744669,0.670428676410369,48,0.14780278807344,0.14780278807344,0.14780278807344,48,0.14780278807344,0.14780278807344,48,-0.309177122917769,-0.309177122917769,-0.309177122917769,48,-0.305067024332855,-0.305067024332855,48,-0.313086598937476,-0.313086598937476,-0.313086598937476,47,NA,NA,-0.578404375156975,NA,48,-0.295701143752624,-0.295701143752624,-0.295701143752624,46,NA,NA,-0.579454590342868,NA
"D12_Twitchell_Pasture","2016-10-31",1.43472215534892,48,1.43472215534892,1.43472215534892,1.43472215534892,1.43472215534892,48,1.43472215534892,1.43472215534892,1.49849173104471,48,1.49849173104471,1.49849173104471,1.49849173104471,1.51031426283656,48,1.49849173104471,1.51031426283656,1.34275211367237,48,1.55164324326485,1.55164324326485,1.34275211367237,1.34275211367237,48,1.55164324326485,1.34275211367237,1.23334486072203,48,1.44223599031451,1.44223599031451,1.23334486072203,NA,47,1.44223599031451,NA,1.53,48,-0.208891129592479,-0.208891129592479,-0.208891129592479,48,-0.208891129592479,-0.208891129592479,48,0.265637345916315,0.265637345916315,0.265637345916315,48,0.265637345916315,0.265637345916315,0.937726898920865,0.979406360159938,1.01414591063062,0.942637902166345,48,1.49146837167276,1.49146837167276,1.49146837167276,48,1.49146837167276,1.49146837167276,48,0.201867770220534,0.201867770220534,0.201867770220534,48,0.190045238428676,0.190045238428676,48,0.148716258000388,0.148716258000388,0.148716258000388,48,0.148716258000388,0.148716258000388,0.192869825208235,0.192869825208235,48,0.258123510950731,0.258123510950731,0.258123510950731,47,NA,NA,0.268521525064476,NA
"D12_Twitchell_Pasture","2016-11-01",1.32622887968455,48,1.32622887968455,1.32622887968455,1.32622887968455,1.32622887968455,48,1.32622887968455,1.32622887968455,1.47468406829008,48,1.47468406829008,1.47468406829008,1.47468406829008,1.45547015424891,48,1.47468406829008,1.45547015424891,1.29362543162475,48,1.58976889026633,1.58976889026633,1.29362543162475,NA,46,1.58976889026633,NA,1.05813586573671,48,1.35427932437829,1.35427932437829,1.05813586573671,1.05813586573671,48,1.35427932437829,1.05813586573671,1.68,48,-0.29614345864158,-0.29614345864158,-0.29614345864158,48,-0.29614345864158,-0.29614345864158,48,0.362471840181532,0.362471840181532,0.362471840181532,48,0.362471840181532,0.362471840181532,0.789421952193183,0.877788135886953,0.946291006110913,0.806118645463267,48,1.3925572612245,1.3925572612245,1.3925572612245,48,1.3925572612245,1.3925572612245,48,0.214016651575999,0.214016651575999,0.214016651575999,48,0.233230565617169,0.233230565617169,48,0.0989318295997468,0.0989318295997468,0.0989318295997468,46,NA,NA,0.0843431039433462,NA,48,0.334421395487792,0.334421395487792,0.334421395487792,48,0.334421395487792,0.334421395487792,0.344975304673012,0.344975304673012
"D12_Twitchell_Pasture","2016-11-02",1.49998170831541,48,1.49998170831541,1.49998170831541,1.49998170831541,1.49998170831541,48,1.49998170831541,1.49998170831541,1.72146989329793,48,1.72146989329793,1.72146989329793,1.72146989329793,1.72080100624643,48,1.72146989329793,1.72080100624643,1.46194383783579,48,1.87043551990452,1.87043551990452,1.46194383783579,NA,47,1.87043551990452,NA,1.16176906267487,48,1.57026074474359,1.57026074474359,1.16176906267487,NA,47,1.57026074474359,NA,1.63,48,-0.408491682068729,-0.408491682068729,-0.408491682068729,48,-0.408491682068729,-0.408491682068729,48,0.840359035919655,0.840359035919655,0.840359035919655,48,0.840359035919655,0.840359035919655,0.920234176880622,1.05611649895579,1.14750645392915,0.963350150149445,48,1.93184906216634,1.93184906216634,1.93184906216634,48,1.93184906216634,1.93184906216634,48,0.618870850937135,0.618870850937135,0.618870850937135,48,0.619539737988639,0.619539737988639,48,0.46990522433055,0.46990522433055,0.46990522433055,47,NA,NA,0.712828512396874,NA,48,0.770079999491474,0.770079999491474,0.770079999491474,47,NA,NA,1.01287425254753,NA
"D12_Twitchell_Pasture","2016-11-03",1.46099860681801,48,1.46099860681801,1.46099860681801,1.46099860681801,1.46099860681801,48,1.46099860681801,1.46099860681801,1.71493288876634,48,1.71493288876634,1.71493288876634,1.71493288876634,1.71495366481703,48,1.71493288876634,1.71495366481703,1.51081735357161,48,1.85325768798516,1.85325768798516,1.51081735357161,NA,47,1.85325768798516,NA,1.2316492303053,48,1.57408956471885,1.57408956471885,1.2316492303053,1.2316492303053,48,1.57408956471885,1.2316492303053,1.75,48,-0.342440334413548,-0.342440334413548,-0.342440334413548,48,-0.342440334413548,-0.342440334413548,48,0.760004907681555,0.760004907681555,0.760004907681555,48,0.760004907681555,0.760004907681555,0.834856346753151,0.979961650723624,1.05900439313438,0.899479751267916,48,1.87856318008602,1.87856318008602,1.87856318008602,48,1.87856318008602,1.87856318008602,48,0.506070625733226,0.506070625733226,0.506070625733226,48,0.506049849682534,0.506049849682534,48,0.367745826514405,0.367745826514405,0.367745826514405,47,NA,NA,0.559530190432225,NA,48,0.646913949780716,0.646913949780716,0.646913949780716,48,0.646913949780716,0.646913949780716,0.867859339195698,0.867859339195698
"D12_Twitchell_Pasture","2016-11-04",1.37893068707163,48,1.37893068707163,1.37893068707163,1.37893068707163,1.37893068707163,48,1.37893068707163,1.37893068707163,1.52384197046456,48,1.52384197046456,1.52384197046456,1.52384197046456,1.5228796443736,48,1.52384197046456,1.5228796443736,1.42138881117911,48,1.69411630211605,1.69411630211605,1.42138881117911,NA,47,1.69411630211605,NA,1.07506288056217,48,1.34779037149911,1.34779037149911,1.07506288056217,1.07506288056217,48,1.34779037149911,1.07506288056217,1.72,48,-0.272727490936937,-0.272727490936937,-0.272727490936937,48,-0.272727490936937,-0.272727490936937,48,0.708042672361908,0.708042672361908,0.708042672361908,48,0.708042672361908,0.708042672361908,0.801703887832343,0.885954633991022,0.984951338439564,0.783599053197154,48,1.8142458684966,1.8142458684966,1.8142458684966,48,1.8142458684966,1.8142458684966,48,0.563131388968979,0.563131388968979,0.563131388968979,48,0.564093715059938,0.564093715059938,48,0.392857057317486,0.392857057317486,0.392857057317486,47,NA,NA,0.601141390105919,NA,48,0.739182987934431,0.739182987934431,0.739182987934431,48,0.739182987934431,0.739182987934431,0.995809911760315,0.995809911760315
"D12_Twitchell_Pasture","2016-11-05",1.46993214355934,48,1.46993214355934,1.46993214355934,1.46993214355934,1.46993214355934,48,1.46993214355934,1.46993214355934,1.91216578472973,48,1.91216578472973,1.91216578472973,1.91216578472973,NA,45,1.91216578472973,NA,1.79264971072822,48,1.91884116961776,1.91884116961776,1.79264971072822,NA,45,1.91884116961776,NA,1.77667548666672,48,1.90286694555625,1.90286694555625,1.77667548666672,NA,44,1.90286694555625,NA,1.59,48,-0.126191458889538,-0.126191458889538,-0.126191458889538,48,-0.126191458889538,-0.126191458889538,48,0.401352116724299,0.401352116724299,0.401352116724299,48,0.401352116724299,0.401352116724299,0.924485624880088,1.20261999039606,1.20681834567155,1.19677166387186,48,1.7450928013941,1.7450928013941,1.7450928013941,48,1.7450928013941,1.7450928013941,48,-0.0408815244460935,-0.0408815244460935,-0.0408815244460935,45,NA,NA,48,-0.0475569093341223,-0.0475569093341223,-0.0475569093341223,45,NA,NA,-0.138898705571193,NA,48,-0.0315826852726155,-0.0315826852726155,-0.0315826852726155,44,NA,NA,-0.174641350920251,NA
"D12_Twitchell_Pasture","2016-11-06",1.2319696027419,48,1.2319696027419,1.2319696027419,1.2319696027419,1.2319696027419,48,1.2319696027419,1.2319696027419,1.49933027486475,48,1.49933027486475,1.49933027486475,1.49933027486475,1.49897910546261,48,1.49933027486475,1.49897910546261,1.62854467561373,48,1.58075375400048,1.58075375400048,1.62854467561373,NA,47,1.58075375400048,NA,1.46127011478436,48,1.41347919317112,1.41347919317112,1.46127011478436,1.46127011478436,48,1.41347919317112,1.46127011478436,1.5,48,0.0477909216132484,0.0477909216132484,0.0477909216132484,48,0.0477909216132484,0.0477909216132484,48,0.566384285628375,0.566384285628375,0.566384285628375,48,0.566384285628375,0.566384285628375,0.821313068494598,0.999553516576498,1.05383583600032,0.942319462114077,48,1.84614480998352,1.84614480998352,1.84614480998352,48,1.84614480998352,1.84614480998352,48,0.299023613505525,0.299023613505525,0.299023613505525,48,0.299374782907665,0.299374782907665,48,0.217600134369787,0.217600134369787,0.217600134369787,47,NA,NA,0.330888829239509,NA,48,0.384874695199156,0.384874695199156,0.384874695199156,48,0.384874695199156,0.384874695199156,0.496327271452393,0.496327271452393
"D12_Twitchell_Pasture","2016-11-07",1.32888068042456,48,1.32888068042456,1.32888068042456,1.32888068042456,1.32888068042456,48,1.32888068042456,1.32888068042456,1.75805443996123,48,1.75805443996123,1.75805443996123,1.75805443996123,1.75805443996123,48,1.75805443996123,1.75805443996123,1.80441762931926,48,1.81840207785488,1.81840207785488,1.80441762931926,1.80441762931926,48,1.81840207785488,1.80441762931926,1.68286794760174,48,1.69685239613735,1.69685239613735,1.68286794760174,1.68286794760174,48,1.69685239613735,1.68286794760174,1.54,48,-0.0139844485356169,-0.0139844485356169,-0.0139844485356169,48,-0.0139844485356169,-0.0139844485356169,48,0.727761574390014,0.727761574390014,0.727761574390014,48,0.727761574390014,0.727761574390014,0.862909532743223,1.14159379218262,1.18078057003564,1.101852205284,48,2.04265780627896,2.04265780627896,2.04265780627896,48,2.04265780627896,2.04265780627896,48,0.298587814853345,0.298587814853345,0.298587814853345,48,0.298587814853345,0.298587814853345,48,0.238240176959695,0.238240176959695,0.238240176959695,48,0.238240176959695,0.238240176959695,0.34483068564911,0.34483068564911,48,0.359789858677224,0.359789858677224,0.359789858677224,48,0.359789858677224,0.359789858677224,0.430233533135327,0.430233533135327
"D12_Twitchell_Pasture","2016-11-08",1.27099598361329,48,1.27099598361329,1.27099598361329,1.27099598361329,1.27099598361329,48,1.27099598361329,1.27099598361329,1.59760077716985,48,1.59760077716985,1.59760077716985,1.59760077716985,1.59702903540758,48,1.59760077716985,1.59702903540758,1.54013355446783,48,1.73072902372967,1.73072902372967,1.54013355446783,NA,44,1.73072902372967,NA,1.26996927608945,48,1.46056474535129,1.46056474535129,1.26996927608945,1.26996927608945,48,1.46056474535129,1.26996927608945,1.64,48,-0.190595469261838,-0.190595469261838,-0.190595469261838,48,-0.190595469261838,-0.190595469261838,48,0.823660953616204,0.823660953616204,0.823660953616204,48,0.823660953616204,0.823660953616204,0.774997550983716,0.97414681534747,1.05532257544492,0.890588259360544,48,1.90406146796766,1.90406146796766,1.90406146796766,48,1.90406146796766,1.90406146796766,48,0.497056160059648,0.497056160059648,0.497056160059648,48,0.497627901821916,0.497627901821916,48,0.36392791349983,0.36392791349983,0.36392791349983,44,NA,NA,0.562720345854715,NA,48,0.634092191878205,0.634092191878205,0.634092191878205,48,0.634092191878205,0.634092191878205,0.855451091505119,0.855451091505119
"D12_Twitchell_Pasture","2016-11-09",1.32831306667378,48,1.32831306667378,1.32831306667378,1.32831306667378,1.32831306667378,48,1.32831306667378,1.32831306667378,1.69928554949656,48,1.69928554949656,1.69928554949656,1.69928554949656,1.69804559535807,48,1.69928554949656,1.69804559535807,1.5732607738347,48,1.78117499558904,1.78117499558904,1.5732607738347,1.5732607738347,48,1.78117499558904,1.5732607738347,1.40764142781109,48,1.61555564956543,1.61555564956543,1.40764142781109,NA,47,1.61555564956543,NA,1.67,48,-0.20791422175434,-0.20791422175434,-0.20791422175434,48,-0.20791422175434,-0.20791422175434,48,0.709367433059655,0.709367433059655,0.709367433059655,48,0.709367433059655,0.709367433059655,0.795397045912446,1.01753625718357,1.06657185364613,0.967398592554152,48,1.8297662779791,1.8297662779791,1.8297662779791,48,1.8297662779791,1.8297662779791,48,0.338394950236876,0.338394950236876,0.338394950236876,48,0.339634904375372,0.339634904375372,48,0.256505504144401,0.256505504144401,0.256505504144401,48,0.256505504144401,0.256505504144401,0.39698508999939,0.39698508999939,48,0.422124850168007,0.422124850168007,0.422124850168007,47,NA,NA,0.568824328934688,NA
"D12_Twitchell_Pasture","2016-11-10",1.05196969264746,48,1.05196969264746,1.05196969264746,1.05196969264746,1.05196969264746,48,1.05196969264746,1.05196969264746,1.30518977398203,48,1.30518977398203,1.30518977398203,1.30518977398203,1.30057958406048,48,1.30518977398203,1.30057958406048,NA,22,NA,NA,NA,NA,20,NA,NA,1.0866151885699,48,1.27272497418515,1.27272497418515,1.0866151885699,NA,47,1.27272497418515,NA,1.53,48,-0.186109785615249,-0.186109785615249,-0.186109785615249,48,-0.186109785615249,-0.186109785615249,48,0.599730339991932,0.599730339991932,0.599730339991932,48,0.599730339991932,0.599730339991932,0.687561890619253,0.853065211752962,NA,0.831846388356306,48,1.46559024702414,1.46559024702414,1.46559024702414,48,1.46559024702414,1.46559024702414,48,0.346510258657357,0.346510258657357,0.346510258657357,48,0.351120448578907,0.351120448578907,22,NA,NA,NA,20,NA,NA,NA,NA,48,0.37897505845424,0.37897505845424,0.37897505845424,47,NA,NA,0.508797466307689,NA
"D12_Twitchell_Pasture","2016-11-11",0.853918596274177,48,0.853918596274176,0.853918596274176,0.853918596274177,0.853918596274177,48,0.853918596274176,0.853918596274177,1.18511226020597,48,1.18511226020597,1.18511226020597,1.18511226020597,NA,46,1.18511226020597,NA,NA,0,NA,NA,NA,NA,0,NA,NA,1.09442981970365,48,1.16965207262815,1.16965207262815,1.09442981970365,NA,46,1.16965207262815,NA,1.4,48,-0.0752222529245032,-0.0752222529245032,-0.0752222529245032,48,-0.0752222529245032,-0.0752222529245032,48,0.340895670182987,0.340895670182987,0.340895670182987,48,0.340895670182987,0.340895670182987,0.609941854481555,0.846508757289979,NA,0.835465766162967,48,1.11959201353266,1.11959201353266,1.11959201353266,48,1.11959201353266,1.11959201353266,48,0.00970200625119324,0.00970200625119324,0.00970200625119324,46,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,48,0.0251621938290093,0.0251621938290093,0.0251621938290093,46,NA,NA,-0.0615654283507832,NA
